category,job_title,company,location,email,phone,start_date,job_url
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann/ zur Kauffrau für Groß- und Außenhandelsmanagement (w/m/d)
HTI Cordes & Graefe KG
01.08.2026
49205 Hasbergen
Duale Ausbildung",HTI-Gruppe,N/A,christina.hurdalek@hti-handel.de,+490421 8998 344,2026-02-25,https://www.azubi.de/ausbildungsplatz/10276258-s-ausbildung-zum-kaufmann-zur-kauffrau-fuer-gross-und-aussenhandelsmanagement-w-m-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann/ zur Kauffrau für Groß- und Außenhandelsmanagement (w/m/d)
Wilhelm Gienger KG
01.09.2026
70806 Kornwestheim
Duale Ausbildung",Wilhelm Gienger KG,N/A,ausbildung@gienger.de,026 70469,01.09.2026,https://www.azubi.de/ausbildungsplatz/9876706-s-ausbildung-zum-kaufmann-zur-kauffrau-fuer-gross-und-aussenhandelsmanagement-w-m-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum/zur Kaufmann/-frau für Groß- und Außenhandelsmanagement(m/w/d)Fachrichtung Großhandel
Hörmann KG Verkaufsgesellschaft Niederlassung Nürnberg
01.09.2026
91058 Erlangen
Duale Ausbildung",Hörmann KG,N/A,navig@or.userlanguage,+49 9131 606821,2026-02-25,https://www.azubi.de/ausbildungsplatz/11392083-s-ausbildung-zum-zur-kaufmann-frau-fuer-gross-und-aussenhandelsmanagement-m-w-d-fachrichtung-grosshandel
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann/ zur Kauffrau für Groß- und Außenhandelsmanagement (w/m/d)
Franz Silberhorn KG
01.09.2026
86316 Friedberg
Duale Ausbildung",Franz Silberhorn KG,N/A,navig@or.userlanguage,026 86199,01.09.2026,https://www.azubi.de/ausbildungsplatz/9876760-s-ausbildung-zum-kaufmann-zur-kauffrau-fuer-gross-und-aussenhandelsmanagement-w-m-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann für Groß- und Außenhandelsmanagement - FR Außenhandel (m/w/d) 2026
Körber Technologies GmbH
24.08.2026
21033 Hamburg
Duale Ausbildung",Körber Technologies GmbH,N/A,navig@or.userlanguage,026 20457,2026-02-25,https://www.azubi.de/ausbildungsplatz/10111599-s-ausbildung-zum-kaufmann-fuer-gross-und-aussenhandelsmanagement-fr-aussenhandel-m-w-d-2026
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung Groß- und Außenhandelsmanagement in der Logistik Würzburg (m/w/d) 2026
NOWEDA eG Apothekergenossenschaft
01.09.2026
97076 Würzburg
Duale Ausbildung
2 freie Stellen",NOWEDA Apothekergenossenschaft eG,N/A,petra.scheler@ebert-jacobi.de,0931 27921193,2026-02-25,https://www.azubi.de/ausbildungsplatz/10344930-s-ausbildung-gross-und-aussenhandelsmanagement-in-der-logistik-wuerzburg-m-w-d-2026
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann/ zur Kauffrau für Groß- und Außenhandelsmanagement (w/m/d)
Gienger Memmingen KG
01.09.2026
87700 Memmingen
Duale Ausbildung",Gienger Memmingen KG,N/A,navig@or.userlanguage,+49 8331935 443,01.08.2026,https://www.azubi.de/ausbildungsplatz/9876675-s-ausbildung-zum-kaufmann-zur-kauffrau-fuer-gross-und-aussenhandelsmanagement-w-m-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann/ zur Kauffrau für Groß- und Außenhandelsmanagement (w/m/d)
KEMMERLING KG
01.08.2026
50858 Köln
Duale Ausbildung
8 freie Stellen",KEMMERLING KG,N/A,ausbildungsleitung.kemmerling@gc-gruppe.de,+49 2234 2130,01.08.2026,https://www.azubi.de/ausbildungsplatz/9876674-s-ausbildung-zum-kaufmann-zur-kauffrau-fuer-gross-und-aussenhandelsmanagement-w-m-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann/Kauffrau im Groß-und Außenhandelsmanagement (m/w/d) 2026
TOPAS electronic AG
01.08.2026
30163 Hannover
Schnellbewerbung
Duale Ausbildung",TOPAS electronic AG,N/A,bewerbung@topas.de,0511 / 968 64 41,2026-02-25,https://www.azubi.de/ausbildungsplatz/10822616-s-ausbildung-zum-kaufmann-kauffrau-im-gross-und-aussenhandelsmanagement-m-w-d-2026
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann/ zur Kauffrau für Groß- und Außenhandelsmanagement (w/m/d)
G.U.T. Gebäude- und Umwelttechnik KG NL Keilhauer
01.09.2026
76135 Karlsruhe
Duale Ausbildung",G.U.T. Gebäude- und Umwelttechnik GmbH,N/A,patrizia.pasternak@gut-gruppe.de,026 76135,2026-02-25,https://www.azubi.de/ausbildungsplatz/9876790-s-ausbildung-zum-kaufmann-zur-kauffrau-fuer-gross-und-aussenhandelsmanagement-w-m-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann/ zur Kauffrau für Groß- und Außenhandelsmanagement (w/m/d)
Haustechnik Oberrhein KG
01.08.2026
67269 Grünstadt
Duale Ausbildung",Haustechnik Oberrhein KG,N/A,marc.bermes@gc-gruppe.de,+49 6359 92459203,01.08.2026,https://www.azubi.de/ausbildungsplatz/9876717-s-ausbildung-zum-kaufmann-zur-kauffrau-fuer-gross-und-aussenhandelsmanagement-w-m-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann/ zur Kauffrau für Groß- und Außenhandelsmanagement (w/m/d)
G.U.T. Deggendorf KG
01.09.2026
94469 Deggendorf
Duale Ausbildung",G.U.T. Gebäude- und Umwelttechnik GmbH,N/A,romina.eichinger@gut-gruppe.de,+49 991 29103101,2026-02-25,https://www.azubi.de/ausbildungsplatz/9876785-s-ausbildung-zum-kaufmann-zur-kauffrau-fuer-gross-und-aussenhandelsmanagement-w-m-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann/ zur Kauffrau für Groß- und Außenhandelsmanagement (w/m/d)
CORDES & GRAEFE STADE KG
01.08.2026
21684 Stade
Duale Ausbildung",CORDES & GRAEFE STADE KG,N/A,bewerbung.stade@gc-gruppe.de,+49 4141 6070 212,01.08.2026,https://www.azubi.de/ausbildungsplatz/9876733-s-ausbildung-zum-kaufmann-zur-kauffrau-fuer-gross-und-aussenhandelsmanagement-w-m-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung/Kaufmann Groß- und Außenhandelsmanagement (m/w/d), Start August 2026
Hoffmann Group
01.08.2026
28832 Achim
Duale Ausbildung",Hoffmann Group,N/A,birgit.siemonsen@hoffmann-group.com,+49 4202 527-251,2026-02-25,https://www.azubi.de/ausbildungsplatz/10512893-s-ausbildung-kaufmann-gross-und-aussenhandelsmanagement-m-w-d-start-august-2026
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann/ zur Kauffrau für Groß- und Außenhandelsmanagement (w/m/d)
RATH KG
11.08.2026
65239 Hochheim am Main
Duale Ausbildung",RATH KG,N/A,corinna.fritz@gc-gruppe.de,+49 6146 609103,01.08.2026,https://www.azubi.de/ausbildungsplatz/9876688-s-ausbildung-zum-kaufmann-zur-kauffrau-fuer-gross-und-aussenhandelsmanagement-w-m-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann/ zur Kauffrau für Groß- und Außenhandelsmanagement (w/m/d)
HS-C. Hempelmann Kassel KG
01.09.2026
34123 Kassel
Duale Ausbildung",HS-C. Hempelmann Kassel KG,N/A,sebastian.baer@gc-gruppe.de,+49 561 57084613,15.08.2026,https://www.azubi.de/ausbildungsplatz/9876770-s-ausbildung-zum-kaufmann-zur-kauffrau-fuer-gross-und-aussenhandelsmanagement-w-m-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann/ zur Kauffrau für Groß- und Außenhandelsmanagement (w/m/d)
VOLLBRECHT + POHL KG
01.08.2026
24768 Rendsburg
Duale Ausbildung",VOLLBRECHT + POHL KG,N/A,ann-christin.jessen@gc-gruppe.de,+49 4331 466120,01.08.2026,https://www.azubi.de/ausbildungsplatz/9876756-s-ausbildung-zum-kaufmann-zur-kauffrau-fuer-gross-und-aussenhandelsmanagement-w-m-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Kaufmann/-frau für Groß- und Außenhandelsmanagement 2026 (m/w/d)
Azelis Deutschland GmbH
01.08.2026
40882 Ratingen, Sankt Augustin
Schnellbewerbung
Duale Ausbildung
3 freie Stellen",Azelis Deutschland GmbH,N/A,navig@or.userlanguage,026 40217,2026-02-25,https://www.azubi.de/ausbildungsplatz/11632578-s-kaufmann-frau-fuer-gross-und-aussenhandelsmanagement-2026-m-w-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann/ zur Kauffrau für Groß- und Außenhandelsmanagement (w/m/d)
Zepf KG
01.09.2026
73770 Denkendorf
Duale Ausbildung",G.U.T. Gebäude- und Umwelttechnik GmbH,N/A,anna.brosch@zepf-kg.de,+49 711 900356 14,2026-02-25,https://www.azubi.de/ausbildungsplatz/9876786-s-ausbildung-zum-kaufmann-zur-kauffrau-fuer-gross-und-aussenhandelsmanagement-w-m-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann/ zur Kauffrau für Groß- und Außenhandelsmanagement (w/m/d)
Birk KG
01.09.2026
78628 Rottweil
Duale Ausbildung",G.U.T. Gebäude- und Umwelttechnik GmbH,N/A,jasmin.schuhmann@birk.de,+49 741 2605-566,2026-02-25,https://www.azubi.de/ausbildungsplatz/9876780-s-ausbildung-zum-kaufmann-zur-kauffrau-fuer-gross-und-aussenhandelsmanagement-w-m-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann/ zur Kauffrau für Groß- und Außenhandelsmanagement (w/m/d)
Peter Spies KG
01.08.2026
35576 Wetzlar
Duale Ausbildung",G.U.T. Gebäude- und Umwelttechnik GmbH,N/A,ronja.polling@gut-gruppe.de,+49 6441 38336-10,2026-02-25,https://www.azubi.de/ausbildungsplatz/9876781-s-ausbildung-zum-kaufmann-zur-kauffrau-fuer-gross-und-aussenhandelsmanagement-w-m-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung Groß- und Außenhandelsmanagement in der Logistik Münster (m/w/d) 2026
NOWEDA eG Apothekergenossenschaft
01.09.2026
48153 Münster
Duale Ausbildung",NOWEDA Apothekergenossenschaft eG,N/A,carina.davids@noweda.de,026 48155,2026-02-25,https://www.azubi.de/ausbildungsplatz/10344940-s-ausbildung-gross-und-aussenhandelsmanagement-in-der-logistik-muenster-m-w-d-2026
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung Kaufmann/-frau für Groß- und Außenhandelsmanagement (w/m/d) 2026
Carl Spaeter GmbH
01.09.2026
12057 Berlin
Duale Ausbildung",Carl Spaeter GmbH,N/A,ausbildung@spaeter-berlin.de,+49 3068 393-414,2026-02-24,https://www.azubi.de/ausbildungsplatz/10339498-s-ausbildung-kaufmann-frau-fuer-gross-und-aussenhandelsmanagement-w-m-d-2026
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung Kaufmann/-frau für Groß- und Außenhandelsmanagement (w/m/d) 2026
F. Hackländer GmbH
01.09.2026
32105 Bad Salzuflen
Duale Ausbildung",Carl Spaeter GmbH,N/A,ausbildung@hacklaenderkassel.de,+49 (0) 561 9834 317,2026-02-24,https://www.azubi.de/ausbildungsplatz/10339487-s-ausbildung-kaufmann-frau-fuer-gross-und-aussenhandelsmanagement-w-m-d-2026
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann/ zur Kauffrau für Groß- und Außenhandelsmanagement (w/m/d)
HTI Feldtmann KG
01.09.2026
22885 Barsbüttel
Duale Ausbildung",HTI-Gruppe,N/A,bewerbung@hti-feldtmann.de,+49 40 80720 236,2026-02-24,https://www.azubi.de/ausbildungsplatz/10973382-s-ausbildung-zum-kaufmann-zur-kauffrau-fuer-gross-und-aussenhandelsmanagement-w-m-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann/ zur Kauffrau für Groß- und Außenhandelsmanagement (w/m/d)
G.U.T. Feldtmann KG
01.09.2026
22549 Hamburg
Duale Ausbildung",G.U.T. Gebäude- und Umwelttechnik GmbH,N/A,bewerbung@feldtmann-gbt.de,+49 40 80720 168,2026-02-24,https://www.azubi.de/ausbildungsplatz/10973385-s-ausbildung-zum-kaufmann-zur-kauffrau-fuer-gross-und-aussenhandelsmanagement-w-m-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung Kaufmann/-frau für Groß- und Außenhandelsmanagement (w/m/d) 2026
F. Hackländer GmbH
15.08.2026
01587 Riesa
Duale Ausbildung",Carl Spaeter GmbH,N/A,navig@or.userlanguage,+49 (0) 561 9834 317,2026-02-24,https://www.azubi.de/ausbildungsplatz/10339482-s-ausbildung-kaufmann-frau-fuer-gross-und-aussenhandelsmanagement-w-m-d-2026
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung Kaufmann/-frau - Groß- und Außenhandelsmanagement (m/w/d) in Düsseldorf 2026
Azubi zum Kaufmann/-frau Groß- und Außenhandelmanagement
01.09.2026
40547 Düsseldorf
Duale Ausbildung",Henry Schein Services GmbH,N/A,azubi.bewerbung.mitte@henryschein.de,026 40217,2026-02-24,https://www.azubi.de/ausbildungsplatz/11386050-s-ausbildung-kaufmann-frau-gross-und-aussenhandelsmanagement-m-w-d-in-duesseldorf-2026
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung Kaufmann/-frau - Groß- und Außenhandelsmanagement (m/w/d) in Passau 2026
Ausbildung Kaufmann/-frau Groß- und Außenhandelsmanagement
01.09.2026
94036 Passau
Duale Ausbildung",Henry Schein Services GmbH,N/A,azubi.bewerbung.sued@henryschein.de,026 94032,2026-02-24,https://www.azubi.de/ausbildungsplatz/11386055-s-ausbildung-kaufmann-frau-gross-und-aussenhandelsmanagement-m-w-d-in-passau-2026
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung Kaufmann/-frau für Groß- und Außenhandelsmanagement (w/m/d) 2026
Carl Spaeter GmbH
01.08.2026
46049 Oberhausen
Duale Ausbildung",Carl Spaeter GmbH,N/A,ausbildung@spaeter-oberhausen.de,+49 208 822 255,2026-02-24,https://www.azubi.de/ausbildungsplatz/10339499-s-ausbildung-kaufmann-frau-fuer-gross-und-aussenhandelsmanagement-w-m-d-2026
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung Kaufmann/-frau für Groß- und Außenhandelsmanagement (w/m/d) 2026
Peter Holzrichter GmbH
01.08.2026
42283 Wuppertal
Duale Ausbildung",Carl Spaeter GmbH,N/A,ausbildung@holzrichter-stahl.de,+49 202 562 283,2026-02-24,https://www.azubi.de/ausbildungsplatz/10339463-s-ausbildung-kaufmann-frau-fuer-gross-und-aussenhandelsmanagement-w-m-d-2026
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung Kaufmann/-frau - Groß- und Außenhandelsmanagement (m/w/d) 2026
Yamaichi Electronics Deutschland GmbH
01.09.2026
85609 Aschheim
Duale Ausbildung",Yamaichi Electronics Deutschland GmbH,N/A,navig@or.userlanguage,026 85652,2026-02-24,https://www.azubi.de/ausbildungsplatz/10682069-s-ausbildung-kaufmann-frau-gross-und-aussenhandelsmanagement-m-w-d-2026
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann/ zur Kauffrau für Groß- und Außenhandelsmanagement (w/m/d)
G.U.T. Birk Kempten KG
01.09.2026
87437 Kempten
Duale Ausbildung
2 freie Stellen",G.U.T. Gebäude- und Umwelttechnik GmbH,N/A,christian.zens@elements-show.de,+49 831 51250063,2026-02-24,https://www.azubi.de/ausbildungsplatz/10821288-s-ausbildung-zum-kaufmann-zur-kauffrau-fuer-gross-und-aussenhandelsmanagement-w-m-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung: Kaufmann/Kauffrau für Groß- und Außenhandelsmanagement (Schwerpunkt Großhandel)
EnergieDirect GmbH & Co. KG
01.09.2026
82041 Oberhaching
Schnellbewerbung
Duale Ausbildung",EnergieDirect GmbH &amp; Co. KG,N/A,s.liebhart@energiedirect-bayern.de,+49 1622422189,2026-02-24,https://www.azubi.de/ausbildungsplatz/10506451-s-ausbildung-kaufmann-kauffrau-fuer-gross-und-aussenhandelsmanagement-schwerpunkt-grosshandel
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung Kaufmann/-frau für Groß- und Außenhandelsmanagement (w/m/d) 2026
Carl Spaeter Südwest Karlsruhe
01.09.2026
76189 Karlsruhe
Duale Ausbildung",Carl Spaeter GmbH,N/A,ausbildung@spaeter-suedwest.de,+49 (0) 721 5701-321,2026-02-24,https://www.azubi.de/ausbildungsplatz/10339501-s-ausbildung-kaufmann-frau-fuer-gross-und-aussenhandelsmanagement-w-m-d-2026
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann/ zur Kauffrau für Groß- und Außenhandelsmanagement (w/m/d)
Eisenvater & Stitz KG
01.08.2026
21339 Lüneburg
Duale Ausbildung
3 freie Stellen",Eisenvater & Stitz KG,N/A,ausbildung.ev-lueneburg@gc-gruppe.de,+49 4131 3027132,01.08.2026,https://www.azubi.de/ausbildungsplatz/10592010-s-ausbildung-zum-kaufmann-zur-kauffrau-fuer-gross-und-aussenhandelsmanagement-w-m-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung Kaufmann/-frau für Groß- und Außenhandelsmanagement (w/m/d) 2026
Carl Spaeter GmbH, 04347 Leipzig
01.08.2026
04347 Leipzig
Duale Ausbildung",Carl Spaeter GmbH,N/A,ausbildung@spaeter.de,+49 203 2818 415,2026-02-24,https://www.azubi.de/ausbildungsplatz/10339488-s-ausbildung-kaufmann-frau-fuer-gross-und-aussenhandelsmanagement-w-m-d-2026
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann/ zur Kauffrau für Groß- und Außenhandelsmanagement (w/m/d)
EFG Rheinland KG
01.08.2026
53773 Hennef
Duale Ausbildung",EFG-Gruppe,N/A,laura.gebhardt@efg-gruppe.de,+49 2242 9050 3201,2026-02-24,https://www.azubi.de/ausbildungsplatz/9919599-s-ausbildung-zum-kaufmann-zur-kauffrau-fuer-gross-und-aussenhandelsmanagement-w-m-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann für Groß- und Außenhandelsmanagement (m/w/d), Start September 2026
Hoffmann Group
01.09.2026
90471 Nürnberg
Duale Ausbildung",Hoffmann Group,N/A,navig@or.userlanguage,026 90441,2026-02-24,https://www.azubi.de/ausbildungsplatz/10592056-s-ausbildung-zum-kaufmann-fuer-gross-und-aussenhandelsmanagement-m-w-d-start-september-2026
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung Kaufmann/-frau für Groß- und Außenhandelsmanagement (w/m/d) 2026
Carl Spaeter GmbH
01.08.2026
44145 Dortmund
Duale Ausbildung",Carl Spaeter GmbH,N/A,m.pfeiffer@spaeter-dortmund.de,+49 231 981022 40,2026-02-24,https://www.azubi.de/ausbildungsplatz/10422227-s-ausbildung-kaufmann-frau-fuer-gross-und-aussenhandelsmanagement-w-m-d-2026
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Kaufmann/ -frau für Groß- und Außenhandelsmanagement (m/w/d)
Hermann Albert Bumke GmbH & Co. KG
01.08.2026
30167 Hannover
Schnellbewerbung
Duale Ausbildung",Hermann Albert Bumke GmbH &amp; Co. KG,N/A,info@bumke.de,+49 511 9718 0,2026-02-24,https://www.azubi.de/ausbildungsplatz/11630388-s-kaufmann-frau-fuer-gross-und-aussenhandelsmanagement-m-w-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann/ zur Kauffrau für Groß- und Außenhandelsmanagement (w/m/d)
EFG Cordes & Graefe Brand KG
01.08.2026
33334 Gütersloh
Duale Ausbildung",EFG-Gruppe,N/A,lorena.gudereit@efg-gruppe.de,+49 52156064143,2026-02-24,https://www.azubi.de/ausbildungsplatz/10682028-s-ausbildung-zum-kaufmann-zur-kauffrau-fuer-gross-und-aussenhandelsmanagement-w-m-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann/ zur Kauffrau für Groß- und Außenhandelsmanagement (w/m/d)
G.U.T. Birk Kempten KG
01.09.2026
88131 Lindau (Bodensee)
Duale Ausbildung
2 freie Stellen",G.U.T. Gebäude- und Umwelttechnik GmbH,N/A,linda.rehle@gut-gruppe.de,+49 8382 2773326,2026-02-24,https://www.azubi.de/ausbildungsplatz/10821287-s-ausbildung-zum-kaufmann-zur-kauffrau-fuer-gross-und-aussenhandelsmanagement-w-m-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Kaufmann/-frau für Groß- und Außenhandelsmanagement (w/m/d) 2026
Carl Spaeter GmbH
01.08.2026
47051 Duisburg
Duale Ausbildung",Carl Spaeter GmbH,N/A,l.jahn@spaeter.de,+49 203 2818 118,2026-02-24,https://www.azubi.de/ausbildungsplatz/10339492-s-kaufmann-frau-fuer-gross-und-aussenhandelsmanagement-w-m-d-2026
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Kaufmann/-frau für Groß- und Außenhandelsmanagement (m/w/d)
Gerhard Sprügel GmbH
01.09.2026
74653 Stachenhausen
Duale Ausbildung",Gerhard Sprügel GmbH,N/A,navig@or.userlanguage,026 74653,2026-02-24,https://www.azubi.de/ausbildungsplatz/11110488-s-kaufmann-frau-fuer-gross-und-aussenhandelsmanagement-m-w-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung Kaufmann/-frau für Groß- und Außenhandelsmanagement (w/m/d) 2026
Carl Spaeter GmbH
01.09.2026
74321 Bietigheim-Bissingen
Duale Ausbildung",Carl Spaeter GmbH,N/A,ausbildung@spaeter-bietigheim.de,07142 9101-0,2026-02-24,https://www.azubi.de/ausbildungsplatz/10339495-s-ausbildung-kaufmann-frau-fuer-gross-und-aussenhandelsmanagement-w-m-d-2026
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung Kaufmann/-frau für Groß- und Außenhandelsmanagement (w/m/d) 2026
SASTA Stahlgesellschaft GmbH
01.09.2026
09232 Hartmannsdorf
Duale Ausbildung",Carl Spaeter GmbH,N/A,t.hartmann@sasta.de,03722 63310,2026-02-24,https://www.azubi.de/ausbildungsplatz/10339468-s-ausbildung-kaufmann-frau-fuer-gross-und-aussenhandelsmanagement-w-m-d-2026
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann/ zur Kauffrau für Groß- und Außenhandelsmanagement (w/m/d)
Herbert Heldt KG
03.08.2026
59192 Bergkamen
Duale Ausbildung
9 freie Stellen",Herbert Heldt KG,N/A,simon.dentzer@gc-gruppe.de,+49230720761701,01.08.2026,https://www.azubi.de/ausbildungsplatz/11630386-s-ausbildung-zum-kaufmann-zur-kauffrau-fuer-gross-und-aussenhandelsmanagement-w-m-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Handelsfachwirt (IHK) Groß- und Außenhandel (m/w/d) ab September 2026
EDEKA Südbayern Handels Stiftung & Co. KG
01.09.2026
85080 Gaimersheim
Duale Ausbildung",EDEKA ZENTRALE Stiftung &amp; Co. KG,N/A,navig@or.userlanguage,026 85057,2026-02-22,https://www.azubi.de/ausbildungsplatz/10496749-s-ausbildung-zum-handelsfachwirt-ihk-gross-und-aussenhandel-m-w-d-ab-september-2026
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung als Kauffrau-/mann für Groß- und Außenhandelsmanagement (m/w/d)
Kloeckner Metals Germany
01.08.2026
08056 Zwickau
Duale Ausbildung",Kloeckner Metals Germany,N/A,navig@or.userlanguage,026 08058,2026-02-21,https://www.azubi.de/ausbildungsplatz/10265117-s-ausbildung-als-kauffrau-mann-fuer-gross-und-aussenhandelsmanagement-m-w-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum/r Kaufmann/-frau für Groß- und Außenhandelsmanagement (m/w/d)
Rofu Kinderland Spielwarenhandelsgesellschaft mbH
01.08.2026
55768 Hoppstädten-Weiersbach
Schnellbewerbung
Duale Ausbildung",Rofu Kinderland Spielwarenhandelsgesellschaft mbH,N/A,navig@or.userlanguage,026 55743,2026-02-21,https://www.azubi.de/ausbildungsplatz/10322782-s-ausbildung-zum-r-kaufmann-frau-fuer-gross-und-aussenhandelsmanagement-m-w-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum Kaufmann/ zur Kauffrau für Groß- und Außenhandelsmanagement (w/m/d)
HTI ZEHNTER KG
01.09.2026
89079 Ulm
Duale Ausbildung",HTI-Gruppe,N/A,bewerbung.hti-zehnter@hti-handel.de,026 89077,2026-02-21,https://www.azubi.de/ausbildungsplatz/10407261-s-ausbildung-zum-kaufmann-zur-kauffrau-fuer-gross-und-aussenhandelsmanagement-w-m-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum/zur Kaufmann/-frau für Groß- und Außenhandelsmanagement (m/w/d)
Hörmann KG Verkaufsgesellschaft Niederlassung Bremen
01.08.2026
28844 Weyhe
Duale Ausbildung",Hörmann KG,N/A,karriere-bremen@hoermann.de,+49 4191 808717,2026-02-21,https://www.azubi.de/ausbildungsplatz/9903061-s-ausbildung-zum-zur-kaufmann-frau-fuer-gross-und-aussenhandelsmanagement-m-w-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Kaufmann/-frau für Groß- und Außenhandelsmanagement (m/w/d)
BAT Agrar GmbH & Co. KG
01.08.2026
17129 Alt Tellin+ 5 weitere
Duale Ausbildung",ATR Landhandel GmbH &amp; Co. KG,N/A,navig@or.userlanguage,026 17129,2026-02-21,https://www.azubi.de/ausbildungsplatz/10407378-s-kaufmann-frau-fuer-gross-und-aussenhandelsmanagement-m-w-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung zum/zur Kaufmann/-frau für Groß- und Außenhandelsmanagement (m/w/d)
Hörmann KG
01.08.2026
63538 Großkrotzenburg
Duale Ausbildung",Hörmann KG,N/A,karriere-frankfurt@hoermann.de,+49 6186 2007-11,2026-02-21,https://www.azubi.de/ausbildungsplatz/10322866-s-ausbildung-zum-zur-kaufmann-frau-fuer-gross-und-aussenhandelsmanagement-m-w-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung Kaufmann für Groß- & Außenhandelsmanagement (m/w/d)
E. Raiss GmbH + Co. Baustoffhandel KG
01.09.2026
87527 Sonthofen
Schnellbewerbung
Duale Ausbildung",E. Raiss GmbH + Co. Baustoffhandel KG,N/A,navig@or.userlanguage,026 87509,2026-02-20,https://www.azubi.de/ausbildungsplatz/10251158-s-ausbildung-kaufmann-fuer-gross-aussenhandelsmanagement-m-w-d
Kaufmann/frau für Groß- und Außenhandelsmanagement,"Ausbildung Kaufmann für Groß- & Außenhandelsmanagement (m/w/d)
E. Raiss GmbH + Co. Baustoffhandel KG
01.09.2026
99427 Weimar
Schnellbewerbung
Duale Ausbildung
2 freie Stellen",E. Raiss GmbH + Co. Baustoffhandel KG,N/A,andreas.zipfel@raiss-baustoffe.de,026 99099,2026-02-20,https://www.azubi.de/ausbildungsplatz/10251163-s-ausbildung-kaufmann-fuer-gross-aussenhandelsmanagement-m-w-d
