category,job_title,company,location,email,phone,start_date,job_url
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung zum Kaufmann/-frau (m/w/d) für Spedition- und Logistikdienstleistungen 2026
Avanzini Deutschland GmbH
01.09.2026
85716 Unterschleißheim
Duale Ausbildung",Avanzini Deutschland GmbH,N/A,navig@or.language,026 85375,2026-02-06,https://www.azubi.de/ausbildungsplatz/11475488-b-ausbildung-zum-kaufmann-frau-m-w-d-fuer-spedition-und-logistikdienstleistungen-2026
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung 2026 - Spedition und Logistikdienstleistung (m/w/d)
EMO-TRANS GmbH
01.09.2026
70794 Filderstadt
Duale Ausbildung",EMO-TRANS GmbH,N/A,navig@or.language,026 71634,2026-02-06,https://www.azubi.de/ausbildungsplatz/11475568-b-ausbildung-2026-spedition-und-logistikdienstleistung-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Kaufmann/-frau - Spedition und Logistikdienstleistung
Erzeugergroßmarkt Langförden-Oldenburg eG
01.08.2026
49377 Vechta
Duale Ausbildung",Erzeugergroßmarkt Langförden-Oldenburg eG,N/A,navig@or.language,026 49456,2026-02-06,https://www.azubi.de/ausbildungsplatz/11475519-b-kaufmann-frau-spedition-und-logistikdienstleistung
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung zum Kaufmann für Spedition und Logistikdienstleistung (m/w/d) für 2026
GRIESHABER Logistik GmbH
01.08.2026
50169 Kerpen, Rheinland
Duale Ausbildung",GRIESHABER Logistik GmbH,N/A,aepple@grieshaberlog.com,+49 751 5001-166,2026-02-06,https://www.azubi.de/ausbildungsplatz/11475384-b-ausbildung-zum-kaufmann-fuer-spedition-und-logistikdienstleistung-m-w-d-fuer-2026
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung zum Logistikberater: Kaufmann für Spedition und Logistikdienstleistung (m/w/d)
Frachtrasch international GmbH & Co. KG
01.08.2026
38116 Braunschweig
Duale Ausbildung",Frachtrasch international GmbH &amp; Co. KG,N/A,t.koszinowski@frachtrasch.com,026 38112,2026-02-06,https://www.azubi.de/ausbildungsplatz/11475419-b-ausbildung-zum-logistikberater-kaufmann-fuer-spedition-und-logistikdienstleistung-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung: Kaufmann f. Spedition u. Logistikdienstleistung (m/w/d)
Georgi GmbH & Co. KG Transporte
15.08.2026
57299 Burbach, Siegerl
Duale Ausbildung",Georgi GmbH &amp; Co. KG Transporte,N/A,jobs@georgi-transporte.com,026 35745,2026-02-05,https://www.azubi.de/ausbildungsplatz/11456907-b-ausbildung-kaufmann-f-spedition-u-logistikdienstleistung-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung zum Kaufmann/-frau für Spedition und Logistikdienstleistung (m/w/d)
IDS Logistik GmbH
01.09.2026
63801 Kleinostheim
Duale Ausbildung",IDS Logistik GmbH,N/A,navig@or.language,026 63741,2026-01-31,https://www.azubi.de/ausbildungsplatz/11414330-b-ausbildung-zum-kaufmann-frau-fuer-spedition-und-logistikdienstleistung-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung Kaufmann für Spedition und Logistikdienstleistungen (m/w/d/x)
WLS Spedition GmbH
01.08.2026
99334 Amt Wachsenburg
Duale Ausbildung",WLS Spedition GmbH,N/A,bewerbung@wls-spedition.de,026 99310,2026-01-31,https://www.azubi.de/ausbildungsplatz/11414519-b-ausbildung-kaufmann-fuer-spedition-und-logistikdienstleistungen-m-w-d-x
Kaufmann/frau Spedition und Logistikdienstleistung,"Am Flughafen durchstarten als Azubi in der internationalen Luft- und Seefrachtspedition
Kroll Internationale Spedition GmbH
01.08.2026
70794 Filderstadt
Duale Ausbildung",Kroll Internationale Spedition GmbH,N/A,navig@or.language,026 71634,2026-01-30,https://www.azubi.de/ausbildungsplatz/11409395-b-am-flughafen-durchstarten-als-azubi-in-der-internationalen-luft-und-seefrachtspedition
Kaufmann/frau Spedition und Logistikdienstleistung,"Kaufmann (m/w/d) für Spedition und Logistikdienstleistung
Wolfrum Transporte GmbH & Co. KG
01.08.2026
08606 Oelsnitz/Vogtland
Duale Ausbildung",Wolfrum Transporte GmbH & Co. KG,N/A,navig@or.language,026 08606,01.09.2026,https://www.azubi.de/ausbildungsplatz/11409460-b-kaufmann-m-w-d-fuer-spedition-und-logistikdienstleistung
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung zum Kaufmann für Spedition und Logistikdienstleistung (m/w/d)
Carl Köster & Louis Hapke GmbH & Co. KG
01.08.2026
31319 Sehnde
Duale Ausbildung",Carl Köster &amp; Louis Hapke GmbH &amp; Co. KG,N/A,navig@or.language,026 31275,2026-01-30,https://www.azubi.de/ausbildungsplatz/11409416-b-ausbildung-zum-kaufmann-fuer-spedition-und-logistikdienstleistung-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung 2026 - Kaufmann/-frau - Spedition und Logistikdienstleistung (m/w/d)
Spedition Pohl GmbH & Co. KG
01.09.2026
91334 Hemhofen, Forchheim, Oberfranken
Duale Ausbildung",Spedition Pohl GmbH &amp; Co. KG,N/A,manfred.sponsel@spedition-pohl.de,09191-618-19,2026-01-28,https://www.azubi.de/ausbildungsplatz/11391891-b-ausbildung-2026-kaufmann-frau-spedition-und-logistikdienstleistung-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung Kaufmann/-frau für Spedition- und Logistikdienstleistung
Bolz Entsorgung GmbH
01.08.2026
45659 Recklinghausen, Westfalen
Duale Ausbildung",Bolz Entsorgung GmbH,N/A,personal@bolz-entsorgung.de,026 44339,2026-01-25,https://www.azubi.de/ausbildungsplatz/11382708-b-ausbildung-kaufmann-frau-fuer-spedition-und-logistikdienstleistung
Kaufmann/frau Spedition und Logistikdienstleistung,"Organisationstalent mit Technikaffinität gesucht!
Kraftverkehr Rolf Eichhorn Spedition GmbH & Co KG
01.08.2026
21423 Winsen (Luhe)
Duale Ausbildung",Kraftverkehr Rolf Eichhorn Spedition GmbH &amp; Co KG,N/A,navig@or.language,026 20097,2026-01-25,https://www.azubi.de/ausbildungsplatz/11382738-b-organisationstalent-mit-technikaffinitaet-gesucht
Kaufmann/frau Spedition und Logistikdienstleistung,"Kaufmann/Kauffrau für Spedition und Logistikdienstleistung (m/w/d) in internationalem Umfeld
ALPI Germany GmbH
01.08.2026
53842 Troisdorf
Duale Ausbildung",ALPI Germany GmbH,N/A,bewerbung@alpiworld.com,026 50969,2026-01-25,https://www.azubi.de/ausbildungsplatz/11382760-b-kaufmann-kauffrau-fuer-spedition-und-logistikdienstleistung-m-w-d-in-internationalem-umfeld
Kaufmann/frau Spedition und Logistikdienstleistung,"Kauffrau/mann (m/w/d) für Spedition- und Logistikdienstleistung
Angelfreight GmbH
20.02.2026
55127 Mainz am Rhein
Duale Ausbildung",Angelfreight GmbH,N/A,c.engelschall@angelfreight.de,+49 6131 913510,2026-01-24,https://www.azubi.de/ausbildungsplatz/11367864-b-kauffrau-mann-m-w-d-fuer-spedition-und-logistikdienstleistung
Kaufmann/frau Spedition und Logistikdienstleistung,"2026 Speditionskaufmann (m/w/d)
Schiffer Service GmbH
01.08.2026
52134 Herzogenrath
Duale Ausbildung",Schiffer Service GmbH,N/A,personal@schiffer-gmbh.de,026 52134,2026-01-24,https://www.azubi.de/ausbildungsplatz/11368044-b-2026-speditionskaufmann-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung 2026 Praktikum möglich
Fritz Neuhaus Spedition GmbH
01.08.2026
58135 Hagen, Westfalen
Duale Ausbildung",Fritz Neuhaus Spedition GmbH,N/A,s.pellegrino@fritz-neuhaus.de,026 58099,2026-01-23,https://www.azubi.de/ausbildungsplatz/11363689-b-ausbildung-2026-praktikum-moeglich
Kaufmann/frau Spedition und Logistikdienstleistung,"* Ausbildung 2026 *
August Bertram GmbH & Co. KG
20.01.2026
40721 Hilden
Duale Ausbildung",August Bertram GmbH & Co. KG,N/A,jobs@bertram-umzuege.de,026 42327,01.08.2026,https://www.azubi.de/ausbildungsplatz/11349775-b-ausbildung-2026
Kaufmann/frau Spedition und Logistikdienstleistung,"Kaufmann/-frau für Spedition und Logistikdienstleistungen (m/w/d)
ERFURT & Sohn KG
01.08.2026
42399 Wuppertal
Duale Ausbildung",ERFURT &amp; Sohn KG,N/A,navig@or.language,026 42327,2026-01-21,https://www.azubi.de/ausbildungsplatz/11340346-b-kaufmann-frau-fuer-spedition-und-logistikdienstleistungen-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildungsplatz für 2026
DNV Global Logistics GmbH
01.08.2026
76275 Ettlingen
Duale Ausbildung",DNV Global Logistics GmbH,N/A,uwe.deger@dnv-global.com,026 76316,2026-01-18,https://www.azubi.de/ausbildungsplatz/11331814-b-ausbildungsplatz-fuer-2026
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung 2026
Cosi Stahllogistik GmbH & Co. KG
01.08.2026
58093 Hagen, Westfalen
Duale Ausbildung",Cosi Stahllogistik GmbH &amp; Co. KG,N/A,navig@or.language,026 58099,2026-01-17,https://www.azubi.de/ausbildungsplatz/11319172-b-ausbildung-2026
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung: Kaufmann/-frau für Spedition und Logistikdienstleistung (m/w/d)
VTL Vernetzte-Transport-Logistik GmbH
01.08.2026
36041 Fulda
Duale Ausbildung",VTL Vernetzte-Transport-Logistik GmbH,N/A,bewerbung@vtl.de,026 36037,2026-01-17,https://www.azubi.de/ausbildungsplatz/11319228-b-ausbildung-kaufmann-frau-fuer-spedition-und-logistikdienstleistung-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung Kauffrau/-mann für Spedition und Logistikdienstleistung 2026 (m/w/d)
Craiss Generation Logistik GmbH & Co. KG
01.09.2026
75417 Mühlacker, Bretten, Baden
Duale Ausbildung",Craiss Generation Logistik GmbH &amp; Co. KG,N/A,navig@or.language,07041 804-255,2026-01-17,https://www.azubi.de/ausbildungsplatz/11319145-b-ausbildung-kauffrau-mann-fuer-spedition-und-logistikdienstleistung-2026-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung zum Kaufmann/-frau (w/m/d) für Spedition und Logistikdienstleistung
Logwin Air+Ocean Deutschland G mbH NL Luft Frankfurt
01.08.2026
60549 Frankfurt am Main
Duale Ausbildung",Logwin Air+Ocean Deutschland G mbH NL Luft Frankfurt,N/A,kommunik@ionsmitteln.die,+49 (0) 69 695009201,2026-01-16,https://www.azubi.de/ausbildungsplatz/11304966-b-ausbildung-zum-kaufmann-frau-w-m-d-fuer-spedition-und-logistikdienstleistung
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung zum Kaufmann / zur Kauffrau (m/w/d) für Spedition- und Logistikdienstleistung
team agrar GmbH
01.08.2026
24783 Osterrönfeld
Duale Ausbildung",team agrar GmbH,N/A,navig@or.language,026 24837,2026-01-15,https://www.azubi.de/ausbildungsplatz/11292826-b-ausbildung-zum-kaufmann-zur-kauffrau-m-w-d-fuer-spedition-und-logistikdienstleistung
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung 2026 - Kaufmann/-frau für Spedition und Logistikdienstleistung m/w/d / Luft- & Seefracht
Uhlhorn Gmbh & Co. Kg
01.08.2026
27239 Twistringen
Duale Ausbildung",Uhlhorn Gmbh &amp; Co. Kg,N/A,navig@or.language,026 27239,2026-01-14,https://www.azubi.de/ausbildungsplatz/11285970-b-ausbildung-2026-kaufmann-frau-fuer-spedition-und-logistikdienstleistung-m-w-d-luft-seefracht
Kaufmann/frau Spedition und Logistikdienstleistung,"Kaufleute (m/w/d) für Spedition und Logistikdienstleistung 2025
Nordfrost - GmbH & Co. KG
01.08.2025
49685 Schneiderkrug, Gemeinde Emstek
Duale Ausbildung",Nordfrost - GmbH &amp; Co. KG,N/A,navig@or.language,026 49685,2026-01-14,https://www.azubi.de/ausbildungsplatz/11285920-b-kaufleute-m-w-d-fuer-spedition-und-logistikdienstleistung-2025
Kaufmann/frau Spedition und Logistikdienstleistung,"Auszubildende/n - Kauffrau/ -mann für Spedition- und Log.
Erwin Welzenbach Spedition GmbH
01.09.2026
97794 Rieneck
Duale Ausbildung",Erwin Welzenbach Spedition GmbH,N/A,navig@or.language,026 97450,2025-12-18,https://www.azubi.de/ausbildungsplatz/11125079-b-auszubildende-n-kauffrau-mann-fuer-spedition-und-log
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung 2026 - Kaufmann für Spedition und Logistikdienstleistung (m/w/d)
Geis Bischoff Logistics GmbH
01.09.2026
96237 Ebersdorf bei Coburg
Duale Ausbildung",Geis Bischoff Logistics GmbH,N/A,navig@or.language,026 96450,2025-12-18,https://www.azubi.de/ausbildungsplatz/11125150-b-ausbildung-2026-kaufmann-fuer-spedition-und-logistikdienstleistung-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung 2026: Kaufmann/-frau Spedition & Logistikdienstleistung (m/w/d) Schüttorf
Raben Trans European Germany GmbH
01.08.2026
48465 Schüttorf
Duale Ausbildung",Raben Trans European Germany GmbH,N/A,navig@or.language,026 49716,01.08.2026,https://www.azubi.de/ausbildungsplatz/11117481-b-ausbildung-2026-kaufmann-frau-spedition-logistikdienstleistung-m-w-d-schuettorf
Kaufmann/frau Spedition und Logistikdienstleistung,"Kaufmann/-frau - Spedition und Logistikdienstleistung
Spedition Fahrner GmbH
01.09.2026
72280 Dornstetten, Württemberg
Duale Ausbildung",Spedition Fahrner GmbH,N/A,navig@or.language,026 89073,2025-12-13,https://www.azubi.de/ausbildungsplatz/11093963-b-kaufmann-frau-spedition-und-logistikdienstleistung
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung zum Kaufmann für Spedition und Logistikdienstleistung (m/w/d)
Schmidt-Rudersdorf Handel und Dienstleistungen GmbH & Co.KG
01.08.2026
40470 Düsseldorf
Duale Ausbildung",Schmidt-Rudersdorf Handel und Dienstleistungen GmbH &amp; Co.KG,N/A,navig@or.language,026 47809,2025-12-13,https://www.azubi.de/ausbildungsplatz/11093875-b-ausbildung-zum-kaufmann-fuer-spedition-und-logistikdienstleistung-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung zum Kaufmann/-frau (m/w/d) Spedition und Logistikdienstleistung - 2026
Five Star Global Logistics GmbH
13.02.2026
22848 Norderstedt
Duale Ausbildung",Five Star Global Logistics GmbH,N/A,personal@5star-global.com,026 20097,2025-12-11,https://www.azubi.de/ausbildungsplatz/11060518-b-ausbildung-zum-kaufmann-frau-m-w-d-spedition-und-logistikdienstleistung-2026
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung Kaufmann für Spedition und Logistikdienstleistung (m/w/d)
Hans Geis GmbH + Co KG Fulda
01.08.2026
36124 Eichenzell
Duale Ausbildung",Hans Geis GmbH + Co KG Fulda,N/A,navig@or.language,026 36037,2025-12-10,https://www.azubi.de/ausbildungsplatz/11054693-b-ausbildung-kaufmann-fuer-spedition-und-logistikdienstleistung-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Duales Studium - Bachelor of Arts BWL, Schwerpunkt Logistikmanagement (m/w/d)
Bartels-Langness Handels GmbH & CoKG
01.08.2026
24536 Neumünster, Holstein
Duale Ausbildung",Bartels-Langness Handels GmbH &amp; CoKG,N/A,navig@or.language,026 24114,2025-12-10,https://www.azubi.de/ausbildungsplatz/11054692-b-duales-studium-bachelor-of-arts-bwl-schwerpunkt-logistikmanagement-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Kaufmann/-frau - Spedition und Logistikdienstleistung
Chr. Carstensen Logistics GmbH & Co. KG
01.08.2026
24976 Handewitt
Duale Ausbildung",Chr. Carstensen Logistics GmbH &amp; Co. KG,N/A,navig@or.language,026 24969,2025-12-07,https://www.azubi.de/ausbildungsplatz/11023924-b-kaufmann-frau-spedition-und-logistikdienstleistung
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung 2026 Kaufmann Spedition und Logistik (m/w/d), Betriebspraktikum ist möglich
Hamacher Transporte Dürener Spedition GmbH & Co KG
01.08.2026
52382 Niederzier
Duale Ausbildung",Hamacher Transporte Dürener Spedition GmbH &amp; Co KG,N/A,bewerbung@hamacher-transporte.com,02428 9440-301,2025-12-07,https://www.azubi.de/ausbildungsplatz/11023969-b-ausbildung-2026-kaufmann-spedition-und-logistik-m-w-d-betriebspraktikum-ist-moeglich
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung Kaufmann/-frau für Spedition und Logistikdienstleistung (m/w/d)
APL Logistics Deutschland GmbH & Co. KG
01.08.2026
20095 Hamburg
Duale Ausbildung",APL Logistics Deutschland GmbH &amp; Co. KG,N/A,navig@or.language,026 20097,2025-12-07,https://www.azubi.de/ausbildungsplatz/11023814-b-ausbildung-kaufmann-frau-fuer-spedition-und-logistikdienstleistung-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung zum Kaufmann (m/w/d) für Spedition und Logistikdienstleistung
Rudolph Logistik Gruppe SE & Co. KG
01.09.2026
85098 Großmehring
Duale Ausbildung",Rudolph Logistik Gruppe SE &amp; Co. KG,N/A,navig@or.language,026 85276,2025-12-06,https://www.azubi.de/ausbildungsplatz/11015529-b-ausbildung-zum-kaufmann-m-w-d-fuer-spedition-und-logistikdienstleistung
Kaufmann/frau Spedition und Logistikdienstleistung,"Kaufmann/-frau für Spedition & Logistikdienstleistung (m/w/d) /
AWIGO Abfallwirtschaft Landkreis Osnabrück GmbH
01.08.2026
49124 Georgsmarienhütte
Duale Ausbildung",AWIGO Abfallwirtschaft Landkreis Osnabrück GmbH,N/A,navig@or.language,026 49326,2025-12-04,https://www.azubi.de/ausbildungsplatz/10991843-b-kaufmann-frau-fuer-spedition-logistikdienstleistung-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Kaufmann/-frau - Spedition und Logistikdienstleistung 2026 (m/w/d)/Praktikum möglich
Hartmann International Systemlogistik GmbH & Co. KG
01.08.2026
49479 Ibbenbüren
Duale Ausbildung",Hartmann International Systemlogistik GmbH &amp; Co. KG,N/A,http%3a%2f%2fwww.hartmann-intern@ional.de,026 49492,2025-11-29,https://www.azubi.de/ausbildungsplatz/10959998-b-kaufmann-frau-spedition-und-logistikdienstleistung-2026-m-w-d-praktikum-moeglich
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung Kaufmann/-frau- Spedition u. Logistikdienst. 2026
Helmö GmbH Intern. Spedition
01.09.2026
94538 Fürstenstein, Niederbayern
Duale Ausbildung",Helmö GmbH Intern. Spedition,N/A,navig@or.language,026 94535,2025-11-28,https://www.azubi.de/ausbildungsplatz/10950836-b-ausbildung-kaufmann-frau-spedition-u-logistikdienst-2026
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung zum/zur Kaufmann/-frau für Speditions- und Logistikdienstleistung (m/w/d)
Gate41 Logistics GmbH & Co. KG
01.08.2026
41069 Mönchengladbach
Duale Ausbildung",Gate41 Logistics GmbH &amp; Co. KG,N/A,navig@or.language,026 47809,2025-11-27,https://www.azubi.de/ausbildungsplatz/10947151-b-ausbildung-zum-zur-kaufmann-frau-fuer-speditions-und-logistikdienstleistung-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Kaufmann/-frau - Spedition und Logistikdienstleistung
Spedition Hoss GmbH & Co.KG
01.08.2026
53721 Siegburg
Duale Ausbildung",Spedition Hoss GmbH & Co.KG,N/A,navig@or.language,026 50969,01.08.2026,https://www.azubi.de/ausbildungsplatz/10941205-b-kaufmann-frau-spedition-und-logistikdienstleistung
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung zum Kaufmann /-frau für Spedition- und Logistikdienstleistungen (m/w/d) 2026
KOPP Umwelt GmbH
01.08.2026
65321 Heidenrod
Duale Ausbildung",KOPP Umwelt GmbH,N/A,bewerbung@kopp-umwelt.de,026 65391,2025-11-26,https://www.azubi.de/ausbildungsplatz/10941241-b-ausbildung-zum-kaufmann-frau-fuer-spedition-und-logistikdienstleistungen-m-w-d-2026
Kaufmann/frau Spedition und Logistikdienstleistung,"Auszubildende/r zum Kaufmann/-frau für Spedition und Logistikdienstleistungen (m/w/d)
CEVA Logistics GmbH
01.02.2026
22335 Hamburg
Duale Ausbildung",CEVA Logistics GmbH,N/A,navig@or.language,026 20097,2025-11-23,https://www.azubi.de/ausbildungsplatz/10923380-b-auszubildende-r-zum-kaufmann-frau-fuer-spedition-und-logistikdienstleistungen-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Kaufmann/-frau - Spedition und Logistikdienstleistung
Sofidel Germany GmbH
01.08.2026
98574 Schmalkalden
Duale Ausbildung",Sofidel Germany GmbH,N/A,denise.ender@sofidel.com,026 98574,2025-11-23,https://www.azubi.de/ausbildungsplatz/10923378-b-kaufmann-frau-spedition-und-logistikdienstleistung
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung 2027 / Kaufmann/-frau - Spedition und Logistikdienstleistung
claus rodenberg waldkontor gmbh
01.08.2027
23847 Kastorf, Holstein
Duale Ausbildung",claus rodenberg waldkontor gmbh,N/A,bewerbung@waldkontor.com,+49 4501-8201-46,2025-11-22,https://www.azubi.de/ausbildungsplatz/10918372-b-ausbildung-2027-kaufmann-frau-spedition-und-logistikdienstleistung
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung zum Kaufmann für Spedition- und Logistikdienstleistung (m/w/d) 2026
RAISA DHT GmbH
01.08.2026
18184 Poppendorf bei Rostock
Duale Ausbildung",RAISA DHT GmbH,N/A,bewerbung@raisa-dht.de,026 18147,2025-11-22,https://www.azubi.de/ausbildungsplatz/10918489-b-ausbildung-zum-kaufmann-fuer-spedition-und-logistikdienstleistung-m-w-d-2026
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung zu Kaufleuten (m/w/d) für Spedition und Logistikdienstleistungen - Start 2026
Nord-Westdeutsche Papierrohstoff GmbH & Co. KG
01.08.2026
56727 Mayen
Duale Ausbildung",Nord-Westdeutsche Papierrohstoff GmbH &amp; Co. KG,N/A,navig@or.language,026 56070,2025-11-21,https://www.azubi.de/ausbildungsplatz/10912653-b-ausbildung-zu-kaufleuten-m-w-d-fuer-spedition-und-logistikdienstleistungen-start-2026
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung2026 Kaufmann/-frau-Spedition&Logistik (m,w,d)
Gateway Cargo Systems GmbH
01.08.2026
22848 Norderstedt
Duale Ausbildung",Gateway Cargo Systems GmbH,N/A,oklitzing@gatewaycargo.de,026 20097,01.08.2026,https://www.azubi.de/ausbildungsplatz/10912767-b-ausbildung2026-kaufmann-frau-spedition-logistik-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung 2026 bei Emons als Kaufmann/-frau - Spedition und Logistikdienstleistung (m/w/d)
Emons Spedition GmbH & Co. KG Uhrsleben
01.08.2026
39343 Uhrsleben
Duale Ausbildung",Emons Spedition GmbH &amp; Co. KG Uhrsleben,N/A,navig@or.language,026 39126,2025-11-21,https://www.azubi.de/ausbildungsplatz/10912925-b-ausbildung-2026-bei-emons-als-kaufmann-frau-spedition-und-logistikdienstleistung-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung 2026: Kaufmann/-frau für Spedition und Logistikdienstleistung (m/w/d) - Praktikum möglich
Rottbeck Spedition GmbH
01.08.2026
46242 Bottrop
Duale Ausbildung",Rottbeck Spedition GmbH,N/A,navig@or.language,026 47229,2025-11-21,https://www.azubi.de/ausbildungsplatz/10912863-b-ausbildung-2026-kaufmann-frau-fuer-spedition-und-logistikdienstleistung-m-w-d-praktikum-moeglich
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung 2026 - Kauffrau/-mann für Spedition und Logistik (m|w|d)
STARKE Möbeltransporte GmbH
01.08.2026
07548 Gera
Duale Ausbildung",STARKE Möbeltransporte GmbH,N/A,navig@or.language,efon: 0365 / 54854-226,2025-11-21,https://www.azubi.de/ausbildungsplatz/10912856-b-ausbildung-2026-kauffrau-mann-fuer-spedition-und-logistik-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung 2026
Runden Group GmbH & Co. KG
01.08.2026
49401 Damme, Dümmer
Duale Ausbildung",Runden Group GmbH &amp; Co. KG,N/A,navig@or.language,025 49434,2025-11-21,https://www.azubi.de/ausbildungsplatz/10912621-b-ausbildung-2026
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung Speditionskaufmann / Kaufmann für Spedition und Logistikdienstleistung (m/w/d)
Menke Spezial-Transporte GmbH & Co. KG
01.08.2026
37308 Heilbad Heiligenstadt
Duale Ausbildung",Menke Spezial-Transporte GmbH &amp; Co. KG,N/A,job@menke-st.de,0151-60661630,2025-11-19,https://www.azubi.de/ausbildungsplatz/10901531-b-ausbildung-speditionskaufmann-kaufmann-fuer-spedition-und-logistikdienstleistung-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung Kaufmann für Spedition & Logistikdienstleistung (m/w/d)
TKS Express & Logistik GmbH & Co. KG
01.08.2026
33442 Herzebrock-Clarholz
Duale Ausbildung",TKS Express &amp; Logistik GmbH &amp; Co. KG,N/A,navig@or.language,026 59229,2025-11-15,https://www.azubi.de/ausbildungsplatz/10879322-b-ausbildung-kaufmann-fuer-spedition-logistikdienstleistung-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung zum Kaufmann für Spedition und Logistikdienstleistungen (m/w/d)
L. W. Cretschmar GmbH & Co. KG
01.08.2026
04316 Leipzig
Duale Ausbildung",L. W. Cretschmar GmbH &amp; Co. KG,N/A,ausbildung@cretschmar.de,026 04158,2025-11-13,https://www.azubi.de/ausbildungsplatz/10856270-b-ausbildung-zum-kaufmann-fuer-spedition-und-logistikdienstleistungen-m-w-d
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung 2026 - Kaufmann/-frau (m/w/d) - Spedition und Logistikdienstleistung - Praktikum möglich!
Sous GmbH
01.08.2026
52353 Düren, Rheinland
Duale Ausbildung",Sous GmbH,N/A,bewerbung@sous-group.com,026 50374,2025-11-12,https://www.azubi.de/ausbildungsplatz/10854125-b-ausbildung-2026-kaufmann-frau-m-w-d-spedition-und-logistikdienstleistung-praktikum-moeglich
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung Kaufmann/-frau für Spedition und Logistik (m/w/d) 2026
Krause-Transporte GmbH & Co. KG
01.08.2026
04356 Leipzig
Duale Ausbildung",Krause-Transporte GmbH &amp; Co. KG,N/A,karriere@krause-transporte.de,026 04158,2025-11-09,https://www.azubi.de/ausbildungsplatz/10839726-b-ausbildung-kaufmann-frau-fuer-spedition-und-logistik-m-w-d-2026
Kaufmann/frau Spedition und Logistikdienstleistung,"Ausbildung zum Kaufmann für Spedition und Logistikdienstleistung (m/w/d) 2026
Adam Offergeld Spedition GmbH & Co. KG
01.08.2026
52146 Würselen
Duale Ausbildung",Adam Offergeld Spedition GmbH &amp; Co. KG,N/A,innov@ion.mit,02405/456-264,2025-11-09,https://www.azubi.de/ausbildungsplatz/10839791-b-ausbildung-zum-kaufmann-fuer-spedition-und-logistikdienstleistung-m-w-d-2026
